"","x"
"78735",163.070764033537
"78736",107.163135486808
"78737",82.5817515065526
"78738",68.7150052238927
"78739",103.058706509581
"78740",62.5129214650517
"78741",126.405984872971
"78742",127.844294362726
"78743",188.894377043618
"78744",75.6980224938354
"78745",96.5315304856784
"78746",63.5962437481116
"78747",83.9648911285668
"78748",124.204718694486
"78749",149.561689452699
"78750",72.3798938094405
"78751",130.72176237719
"78752",79.0102384981367
"78753",148.970658825462
"78754",58.5642711934768
"78755",94.1586539832522
"78756",66.5605818438067
"78757",108.019651807228
"78758",96.4336894136387
"78759",97.4138150217976
"78760",70.2717349422622
"78761",79.3654874106708
"78762",92.303403510147
"78763",115.665346709273
"78764",55.0886482988829
"78765",112.019370965156
"78766",128.931720837124
"78767",96.1051793893603
"78768",90.2741589355146
"78769",104.832670861772
"78770",114.028036843135
"78771",37.6555378333668
"78772",48.4589328352614
"78773",50.838068820535
"78774",129.529866670139
"78775",91.7501627470597
"78776",64.3040985205339
"78777",98.256040719251
"78778",127.729015619256
"78779",97.9419950446443
"78780",126.532704190087
"78781",137.837352656631
"78782",93.3775132360515
"78783",50.0138428936385
"78784",131.889004678606
"78785",119.551368899828
"78786",71.1847498188383
"78787",100.624283257313
"78788",100.915829107487
"78789",93.9422938516671
"78790",89.8932368380772
"78791",61.7797329119256
"78792",82.9557870898121
"78793",88.9927479224912
"78794",96.6272122871506
"78795",109.223960085442
"78796",60.489293088171
"78797",136.449564788891
"78798",57.0720281514061
"78799",147.359934350418
"78800",50.9391227098446
"78801",64.5613745964854
"78802",66.2506925766462
"78803",155.523644154806
"78804",80.7010119816503
"78805",57.4682823045268
"78806",62.827286024014
"78807",136.690572056105
"78808",114.673393658756
"78809",132.158188370423
"78810",144.686499714973
"78811",105.234340649201
"78812",140.163493048924
"78813",116.802941473405
"78814",139.059081590336
"78815",73.8493847709228
"78816",85.6846522650398
"78817",91.5803363302813
"78818",67.8629563597714
"78819",63.5743283042483
"78820",106.21634804871
"78821",69.3374447132506
"78822",98.6168235264347
"78823",114.28956952625
"78824",96.6508704346784
"78825",110.625747215183
"78826",145.460448871056
"78827",51.4051397280353
"78828",65.6845767971736
"78829",88.6842686550248
"78830",96.3769080811768
"78831",99.699585672187
"78832",156.289368662515
"78833",79.1433916215747
"78834",93.8274258501984
"78835",69.648486350586
"78836",110.199854594999
"78837",110.525994932954
"78838",105.502030915871
"78839",95.7609731477142
"78840",88.7304710862558
"78841",101.32214016569
"78842",80.2145627137371
"78843",70.95401947916
"78844",96.6940817066321
"78845",82.2797403186675
"78846",152.840247473616
"78847",138.413818776507
"78848",102.084187500649
"78849",84.4652960151673
"78850",97.7264210914531
"78851",124.402452420646
"78852",97.092356649469
"78853",113.508007680167
"78854",18.1062758778712
"78855",24.6603750286822
"78856",100.277730558544
"78857",93.7493537960138
"78858",117.185879951442
"78859",73.5304736454949
"78860",112.335602761061
"78861",62.6757968650159
"78862",167.884133454341
"78863",88.1201318086478
"78864",85.0758822431816
"78865",102.163029846569
"78866",100.192217118087
"78867",121.837658730663
"78868",78.2537263809084
"78869",77.494221292052
"78870",150.511428002294
"78871",86.006307036714
"78872",137.896337556629
"78873",93.6281778853064
"78874",87.1825099590834
"78875",59.4745760794078
"78876",110.99033418397
"78877",188.851723796429
"78878",90.2505698222113
"78879",115.601246423868
"78880",129.485959321402
"78881",96.2271142379225
"78882",107.991498351601
"78883",129.737725562321
"78884",113.43744299155
"78885",56.2298115867805
"78886",82.9593396343706
"78887",156.21514754346
"78888",103.684872800522
"78889",59.9928853655631
"78890",136.32060551293
"78891",74.9965633318218
"78892",87.5109621368532
"78893",137.216050738555
"78894",93.6084639236702
"78895",95.0584719724195
"78896",75.798611104737
"78897",52.8725396197716
"78898",111.804903786212
"78899",95.4863793267978
"78900",126.629164200535
"78901",100.499705227652
"78902",85.6295133171293
"78903",111.575734575218
"78904",103.089130019216
"78905",91.5884265233869
"78906",127.092671632916
"78907",62.5926410701948
"78908",62.5076417505914
"78909",50.361590942692
"78910",83.4766668928677
"78911",58.8690088302926
"78912",111.093775780244
"78913",156.585794044456
"78914",109.06423989506
"78915",79.3901329397509
"78916",99.4040203574333
"78917",127.340141160503
"78918",68.3208984260974
"78919",124.118476973776
"78920",48.2398254211643
"78921",75.0113474194064
"78922",124.613760243669
"78923",108.550527721183
"78924",86.5164472392117
"78925",160.757140858094
"78926",86.0165623105831
"78927",109.891865962559
"78928",99.9347561010566
"78929",143.532057153548
"78930",141.540324433879
"78931",117.183338082714
"78932",132.800085067021
"78933",86.5747126580249
"78934",129.929663320418
"78935",113.697371055532
"78936",100.34421906936
"78937",116.861076722442
"78938",101.687671631965
"78939",139.962010724627
"78940",115.975307479657
"78941",144.110579137376
"78942",89.588992423257
"78943",129.762573933173
"78944",104.099302188837
"78945",128.923167798417
"78946",84.1704199742312
"78947",70.7048514557112
"78948",90.29439955274
"78949",85.7238782534599
"78950",62.3024504372158
"78951",132.312704977132
"78952",113.621209098785
"78953",66.1854795074261
"78954",92.8613530539904
"78955",93.3209697283329
"78956",78.4421420355658
"78957",82.6532486839149
"78958",74.6737301675293
"78959",79.8667467240698
"78960",142.871342419559
"78961",133.441169728185
"78962",124.314974342608
"78963",56.8757848092235
"78964",69.7561056851032
"78965",105.595335535969
"78966",109.693586027173
"78967",65.7579733632016
"78968",110.593260571309
"78969",86.152837066197
"78970",92.0515574677494
"78971",94.9208304527
"78972",115.445416535035
"78973",67.8958852588788
"78974",99.5766610040798
"78975",133.210917405405
"78976",119.530146135569
"78977",100.323241817666
"78978",116.37429262358
"78979",136.15221442715
"78980",74.2784885272266
"78981",81.6703933795784
"78982",116.115193766543
"78983",117.449234480548
"78984",96.2028790322026
"78985",33.422585966582
"78986",115.289859106204
"78987",113.434353993409
"78988",112.8635246724
"78989",125.468061092432
"78990",79.3548610247844
"78991",105.304497261433
"78992",89.5277616878695
"78993",58.9740033999114
"78994",110.683373971688
"78995",92.645153033022
"78996",108.409186501768
"78997",86.8886717199421
"78998",93.0453316840522
"78999",109.39906478113
"79000",93.8088165889723
"79001",101.521550040477
"79002",113.721906019436
"79003",70.9929845749839
"79004",63.6803494736951
"79005",166.514196627367
"79006",121.444495218966
"79007",26.7664690898546
"79008",181.249900228176
"79009",100.214812273353
"79010",63.3337480541507
"79011",52.6257303159584
"79012",106.177283968341
"79013",93.4746865833637
"79014",136.220977019912
"79015",99.7646232534588
"79016",117.960813876766
"79017",72.6055272853552
"79018",44.0234860033304
"79019",62.0845374936727
"79020",120.003096660162
"79021",110.725332910548
"79022",137.598159043761
"79023",115.156087323802
"79024",144.583779248569
"79025",82.9266746633488
"79026",89.0134066980169
"79027",91.2094299438958
"79028",130.611882813228
"79029",44.1450619139223
"79030",83.0158059243731
"79031",117.072275827798
"79032",55.2476193130695
"79033",122.130497428749
"79034",119.34471576502
"79035",158.667826279264
"79036",84.3490446744331
"79037",124.161385514575
"79038",95.9093983663405
"79039",98.1937543110178
"79040",148.533161755613
"79041",154.390877800271
"79042",83.3060634133114
"79043",121.050165597811
"79044",86.9701321032875
"79045",16.4771984427127
"79046",134.217792050573
"79047",72.4502049392051
"79048",153.412876902156
"79049",130.533066101234
"79050",63.8075672169742
"79051",61.1131023781625
"79052",157.424051120276
"79053",108.597924614972
"79054",76.9285287931334
"79055",82.2149007158463
"79056",65.8961327769873
"79057",97.361278595772
"79058",22.7733414253158
"79059",101.277665313543
"79060",94.2150114979553
"79061",113.817416274547
"79062",98.8918802161466
"79063",102.820570968325
"79064",75.126014295041
"79065",125.196831486189
"79066",79.6417834306069
"79067",94.4136970761328
"79068",100.672141528495
"79069",124.996123951654
"79070",47.3973188252534
"79071",126.028642274499
"79072",79.9596023124335
"79073",105.701196668364
"79074",82.8832593265933
"79075",111.71862926212
"79076",145.315057345662
"79077",93.2554229393374
"79078",96.8377020823363
"79079",120.688431091955
"79080",121.325090644506
"79081",99.1203531186282
"79082",60.1692659401303
"79083",95.8687188224669
"79084",73.2944453599942
"79085",51.8982452277013
"79086",92.2104599115514
"79087",33.5629857551143
"79088",96.8931757683064
"79089",96.1124402201372
"79090",92.5651332679441
"79091",66.6355293301767
"79092",102.902824665697
"79093",20.374789963655
"79094",102.930359711587
"79095",130.94751539685
"79096",90.2853749771632
"79097",91.4095005359832
"79098",29.3039430142812
"79099",89.288906290183
"79100",64.5142599618273
"79101",88.0343073163068
"79102",120.345917169023
"79103",128.710221167955
"79104",109.148330905388
"79105",98.8824213977917
"79106",130.016184794755
"79107",76.2735668680959
"79108",62.4451532122025
"79109",127.504036479461
"79110",88.6418443319436
"79111",59.4094122673443
"79112",113.841060885914
"79113",163.495776692507
"79114",121.14828027297
"79115",78.8790177077129
"79116",83.7754989914191
"79117",98.3623943632151
"79118",108.783848349777
"79119",91.1131070053959
"79120",59.2170311853966
"79121",104.963328980411
"79122",109.493004399472
"79123",111.393284762749
"79124",39.7618070998145
"79125",110.161129956875
"79126",122.323648832469
"79127",112.054547316019
"79128",127.917339788925
"79129",77.6589234065721
"79130",88.7976144953874
"79131",130.560130977306
"79132",118.327942660227
"79133",136.169101166995
"79134",74.0014149104633
"79135",119.6758209448
"79136",121.896332175278
"79137",109.259928184827
"79138",32.62387848761
"79139",133.737352945861
"79140",85.5153073098944
"79141",93.5541354786817
"79142",115.920722378142
"79143",80.5588499548727
"79144",85.7228905310524
"79145",57.5715581040073
"79146",89.0769939880294
"79147",119.888497564142
"79148",145.451216952114
"79149",127.470963334098
"79150",127.620382712344
"79151",106.871503416496
"79152",94.0906101709443
"79153",136.554236658099
"79154",69.2363831232987
"79155",129.18091752024
"79156",74.1658525457613
"79157",141.085177581257
"79158",101.657088669391
"79159",69.3130051679031
"79160",62.2140531691261
"79161",96.1333241425178
"79162",78.2285324197563
"79163",84.8422925538557
"79164",104.567867032908
"79165",65.6441393642951
"79166",127.894870540025
"79167",70.080316934394
"79168",101.298053946612
"79169",94.7750263091037
"79170",92.8286143621523
"79171",159.754157791355
"79172",147.027025651141
"79173",121.837550416301
"79174",50.0091912386818
"79175",123.832635156389
"79176",63.9649297962006
"79177",125.827107481834
"79178",134.061897287675
"79179",116.78537453667
"79180",63.5543048619258
"79181",70.5892565687068
"79182",90.1897404786099
"79183",130.122292627839
"79184",44.0354188121171
"79185",110.908486104877
"79186",125.78384972842
"79187",10.8508375563208
"79188",107.992002061598
"79189",83.9575273754505
"79190",108.996827556486
"79191",58.0906259120841
"79192",136.401380553691
"79193",153.578617343281
"79194",125.204403037787
"79195",94.2610172752508
"79196",105.744050363154
"79197",88.9763931458766
"79198",47.5151578669795
"79199",127.185541272848
"79200",126.501062090048
"79201",74.960166979492
"79202",145.480927395661
"79203",163.748161903705
"79204",96.7455699898861
"79205",127.679470706643
"79206",98.0915725924122
"79207",86.265454865283
"79208",130.469341534108
"79209",94.7035222941767
"79210",141.836838047354
"79211",104.224757723269
"79212",150.626503244637
"79213",122.906857928581
"79214",70.5749756451828
"79215",86.4988037748242
"79216",132.707176036222
"79217",52.3360329144413
"79218",49.3787280033339
"79219",81.3195678545153
"79220",96.4910846818451
"79221",93.7123221046885
"79222",138.556434960175
"79223",128.543759870599
"79224",112.598971796485
"79225",97.9962725472092
"79226",73.8363791243877
"79227",135.862568229753
"79228",64.2140746999673
"79229",78.3131497804438
"79230",133.6699531768
"79231",66.7888426010465
"79232",86.1658190790899
"79233",72.8510271629601
"79234",102.447656889903
"79235",84.2124819521908
"79236",35.4646095056391
"79237",73.3356414422217
"79238",56.9554757916558
"79239",136.767332294983
"79240",109.627817917991
"79241",129.122298522299
"79242",94.9870451833071
"79243",116.729439251648
"79244",110.187617398847
"79245",85.6793985493653
"79246",89.8989842828401
"79247",104.514045045292
"79248",114.941498677163
"79249",46.7653425621052
"79250",94.5503051565542
"79251",92.1600833911338
"79252",102.886634321721
"79253",110.217700253123
"79254",27.339668654882
"79255",97.8463970969023
"79256",123.056640939933
"79257",100.489793912966
"79258",100.695695916624
"79259",136.044171356568
"79260",131.218666442178
"79261",116.644233644368
"79262",78.906737593291
"79263",110.009932751387
"79264",87.9841344459126
"79265",112.881459078514
"79266",114.821697260483
"79267",84.9705643230646
"79268",28.2780844755432
"79269",113.461987070283
"79270",135.894693823791
"79271",126.067297259633
"79272",108.340783259371
"79273",110.871897164332
"79274",141.058713709694
"79275",77.6116714708678
"79276",94.6975009415091
"79277",53.9944224241985
"79278",86.9574621226911
"79279",61.9149163671902
"79280",138.369024809653
"79281",96.9811351511164
"79282",95.4595641618178
"79283",0.643316569245755
"79284",27.0599263599469
"79285",110.120722521094
"79286",133.782769641509
"79287",78.4617302352937
"79288",56.5424515036768
"79289",119.809724636149
"79290",96.8150841914536
"79291",105.702184732755
"79292",106.452239394515
"79293",115.748226155314
"79294",115.15693880595
"79295",92.0191540100366
"79296",131.034211544065
"79297",111.080029614143
"79298",146.841289546521
"79299",67.3272044582894
"79300",116.084376498589
"79301",104.661974685666
"79302",138.510383593833
"79303",79.1510647538905
"79304",94.12594970423
"79305",54.2445137846488
"79306",124.809880069614
"79307",152.149654373014
"79308",95.7651193276431
"79309",98.875021923205
"79310",68.005139146368
"79311",91.5387531424227
"79312",103.26698551645
"79313",39.1633613304854
"79314",131.241107175781
"79315",21.9471270411763
"79316",81.994070866865
"79317",120.79168073707
"79318",68.0096991349679
"79319",63.9927311048378
"79320",89.5077003579327
