"","x"
"70660",100.099192238173
"70661",54.9154851723959
"70662",106.576917471841
"70663",116.541995236291
"70664",112.212039219722
"70665",169.270339554239
"70666",76.4450802605182
"70667",137.106474872695
"70668",73.2703450398581
"70669",69.5916891530249
"70670",102.330992423887
"70671",142.025846014521
"70672",82.0536225475803
"70673",114.387833444829
"70674",117.870930707065
"70675",111.101569393482
"70676",89.7729310247199
"70677",66.3757136411978
"70678",107.142011968743
"70679",80.0546318975302
"70680",136.186628261602
"70681",113.351568197344
"70682",70.5782028801014
"70683",164.690331016599
"70684",120.570504714203
"70685",127.465142873695
"70686",67.3234387466304
"70687",96.3536802217165
"70688",145.164276480792
"70689",120.860301375745
"70690",137.364481512046
"70691",88.6865112137359
"70692",101.0435389804
"70693",148.972210335625
"70694",117.770561961299
"70695",99.8980011380141
"70696",89.4538426088993
"70697",65.3226967027497
"70698",96.2557484074646
"70699",123.670876433575
"70700",35.9959863067645
"70701",105.654696195831
"70702",154.720542180164
"70703",104.131026541984
"70704",187.118127116364
"70705",113.506679538866
"70706",90.5678233105879
"70707",109.434432492206
"70708",108.043159310792
"70709",72.5235546020858
"70710",139.555056302114
"70711",192.007830668574
"70712",133.857884514306
"70713",97.198834739448
"70714",42.7458625908576
"70715",93.9681430521435
"70716",118.205176933647
"70717",94.4754319628034
"70718",107.204451537969
"70719",160.455012306775
"70720",152.719733857481
"70721",100.180390185671
"70722",147.70443380436
"70723",100.975940630096
"70724",116.192696752855
"70725",102.567073175075
"70726",111.476010196244
"70727",74.556408894829
"70728",81.6912167996856
"70729",129.121573013597
"70730",150.201694690734
"70731",60.2400686078348
"70732",42.2723680167216
"70733",70.4943747952472
"70734",104.957878001146
"70735",82.6848257920803
"70736",88.2711073720042
"70737",111.947402739464
"70738",134.835360460214
"70739",76.0253248192888
"70740",93.3785798825963
"70741",115.702264104041
"70742",130.528510151446
"70743",107.539498137278
"70744",114.970599300725
"70745",71.2878915058859
"70746",113.104250214144
"70747",122.129990987587
"70748",122.744864750729
"70749",96.3381782144709
"70750",171.611879006716
"70751",115.702579026319
"70752",137.636011881102
"70753",127.772906430424
"70754",147.21756336701
"70755",91.8249663440695
"70756",144.442947001617
"70757",72.4365882048754
"70758",135.204463648574
"70759",139.574158619286
"70760",169.575108215692
"70761",39.9641150111726
"70762",126.895809683881
"70763",73.9115074031499
"70764",98.7694415293268
"70765",107.865784055011
"70766",134.401995623696
"70767",91.7829098079886
"70768",118.459297034876
"70769",104.603853648144
"70770",103.145484900492
"70771",124.374711354084
"70772",38.8849818640714
"70773",109.915374025968
"70774",127.593085346212
"70775",94.4257047994651
"70776",74.5438541850291
"70777",101.081849641387
"70778",105.929980519495
"70779",139.832653797554
"70780",103.666631171827
"70781",95.4075666612946
"70782",97.330472003147
"70783",64.7169085067581
"70784",94.7634647735981
"70785",74.4162738194223
"70786",102.603792545131
"70787",116.595724978362
"70788",155.248631574308
"70789",100.072681827158
"70790",149.235284546879
"70791",56.4279457282506
"70792",117.200821786852
"70793",150.259054477102
"70794",96.9484643773774
"70795",114.989954761922
"70796",107.786273011383
"70797",99.0977999709831
"70798",56.5451491654051
"70799",130.349008595678
"70800",82.5430637193666
"70801",171.558057117154
"70802",72.3079441517951
"70803",125.170066113175
"70804",95.9923174166299
"70805",107.166046313096
"70806",89.0804939216188
"70807",121.155748533608
"70808",84.8420560696558
"70809",75.4080887284042
"70810",121.080120692854
"70811",40.106605640063
"70812",108.419564792577
"70813",116.55302189333
"70814",122.387261692991
"70815",75.008600345866
"70816",88.6180294051959
"70817",68.1847328450363
"70818",61.3044252983351
"70819",83.9111633350849
"70820",150.402293977746
"70821",114.307854865599
"70822",84.1461058400362
"70823",41.6661440260892
"70824",116.955741510626
"70825",147.662402616393
"70826",104.660483359778
"70827",90.023227941775
"70828",70.8892179477152
"70829",92.4662925377418
"70830",138.325642315464
"70831",52.5396087480152
"70832",74.7054479294888
"70833",48.4275698314536
"70834",83.9848266738125
"70835",76.2147550078875
"70836",33.8030171977557
"70837",98.4420796236956
"70838",81.3151464811164
"70839",72.9635032420217
"70840",32.6689332941256
"70841",129.229850129622
"70842",107.617574593213
"70843",157.891991113576
"70844",67.0981530618747
"70845",85.9286630347274
"70846",70.1297602011097
"70847",110.09450218128
"70848",78.5482164228057
"70849",85.4686421626092
"70850",148.795162122632
"70851",121.012561199876
"70852",63.3310479313169
"70853",162.636139270525
"70854",116.998131669611
"70855",126.262502614909
"70856",75.3382963789329
"70857",115.545076485844
"70858",102.159715257469
"70859",130.217004813306
"70860",115.112340027234
"70861",80.8064337569327
"70862",81.4834338423255
"70863",104.33644237508
"70864",81.3116349068279
"70865",85.5690552123645
"70866",180.697751876495
"70867",61.7873231251079
"70868",110.420333619019
"70869",122.59091711749
"70870",47.3168776823025
"70871",93.190566041045
"70872",138.320098654822
"70873",132.199802895299
"70874",77.3478607201125
"70875",111.962453686239
"70876",131.038109950151
"70877",60.4447442411814
"70878",31.38429059411
"70879",120.770723663727
"70880",156.225612100079
"70881",122.884825850233
"70882",89.1325894707451
"70883",121.03985568165
"70884",149.828975234583
"70885",79.5693017186669
"70886",80.554388076819
"70887",83.518634443096
"70888",80.3745333107349
"70889",76.9534911565525
"70890",97.789772369896
"70891",111.578097136648
"70892",147.531969482476
"70893",121.91445648992
"70894",92.6162275643009
"70895",85.0233007313792
"70896",101.698361567699
"70897",104.326002969614
"70898",102.666657410229
"70899",94.195895178798
"70900",64.8230598163657
"70901",119.64496402715
"70902",48.40808350799
"70903",81.6058310691794
"70904",85.1134927501257
"70905",83.7728643248263
"70906",81.6555912081665
"70907",100.520129992587
"70908",72.1412425430313
"70909",100.189163403728
"70910",79.5047257611808
"70911",93.4024187523356
"70912",103.713201315992
"70913",89.3780483151802
"70914",128.717242896126
"70915",157.151137002227
"70916",108.962737111415
"70917",78.2430764439879
"70918",100.107642800217
"70919",45.4101988715683
"70920",78.4971881620125
"70921",131.216109447746
"70922",107.479653154241
"70923",109.264041049294
"70924",124.072056618974
"70925",139.340073742651
"70926",52.9098543755849
"70927",116.094926335588
"70928",75.9884161735572
"70929",164.027365619988
"70930",148.623361264302
"70931",91.9055951837299
"70932",124.000989139011
"70933",139.988357780614
"70934",89.877684215433
"70935",114.533196554244
"70936",92.7620599092984
"70937",60.5612218344119
"70938",114.506944023926
"70939",124.727476776071
"70940",69.3240421195686
"70941",99.8599451208446
"70942",96.1776735528329
"70943",69.1411957065386
"70944",104.994965038099
"70945",108.006961051752
"70946",98.6638917251952
"70947",106.503904256192
"70948",97.7959037146809
"70949",117.181675839701
"70950",102.138811135221
"70951",55.917693201274
"70952",125.497170047814
"70953",167.249590203943
"70954",124.869795535333
"70955",132.777048293235
"70956",82.2824242882004
"70957",169.048839135081
"70958",134.418558456041
"70959",122.543591973406
"70960",91.5854784430496
"70961",93.3574981620785
"70962",112.561189858072
"70963",120.606497171175
"70964",111.652632954987
"70965",134.421334941109
"70966",111.325346282105
"70967",127.916879047992
"70968",55.7629810582661
"70969",97.9739324515636
"70970",126.328222804517
"70971",91.5977615595223
"70972",97.2495675565697
"70973",66.1427968965799
"70974",95.8911206930889
"70975",115.93816724525
"70976",130.674151075548
"70977",146.170616697687
"70978",80.0391505804647
"70979",94.1756657795226
"70980",113.265338429887
"70981",82.1346415011388
"70982",135.20477020895
"70983",109.22153365087
"70984",139.624057887998
"70985",134.413134249764
"70986",119.242961599709
"70987",155.109031658539
"70988",120.815235943836
"70989",114.491383056687
"70990",83.1079303931551
"70991",127.708536562547
"70992",27.1264937597677
"70993",111.561286026552
"70994",123.596772513698
"70995",53.7730868197403
"70996",163.61034385649
"70997",86.7755348490781
"70998",78.7844072011925
"70999",76.8190988919389
"71000",87.339342982077
"71001",95.9774182972515
"71002",76.0127711932986
"71003",92.2904403272638
"71004",52.9968364185654
"71005",102.14287129079
"71006",109.283349218433
"71007",109.747558920996
"71008",113.992316291326
"71009",116.52849756778
"71010",143.783614031558
"71011",100.749100745818
"71012",138.349661710757
"71013",116.27019786158
"71014",94.7016240310959
"71015",134.938271090187
"71016",123.633632331472
"71017",55.2663562768853
"71018",77.4737287703911
"71019",125.979362951287
"71020",59.1972183344751
"71021",89.9882616502198
"71022",75.7954786373854
"71023",90.0075140105746
"71024",111.754685624817
"71025",30.6073561913778
"71026",117.654379002359
"71027",71.9849870366432
"71028",95.1937547492894
"71029",113.979717023122
"71030",92.516748223123
"71031",95.4642971994376
"71032",145.080908851248
"71033",115.058477740588
"71034",108.338535359018
"71035",123.488738070719
"71036",69.5446943132978
"71037",125.967542623515
"71038",116.88757926796
"71039",67.1631773550902
"71040",84.057244170368
"71041",127.14322557679
"71042",74.6257796102114
"71043",83.5912121630096
"71044",98.2357731241383
"71045",122.330793580502
"71046",64.633431123353
"71047",92.4247525614298
"71048",102.798225466155
"71049",43.5867687524768
"71050",129.941493269883
"71051",88.6466349748746
"71052",111.442037466154
"71053",169.878709162195
"71054",96.4560614354892
"71055",143.477595456908
"71056",136.934875068851
"71057",161.841778493284
"71058",126.642545914121
"71059",88.3919811204879
"71060",92.8302242732778
"71061",84.1489792844596
"71062",108.224103780909
"71063",72.1193573437018
"71064",99.7783329860005
"71065",129.771267856357
"71066",107.831292686083
"71067",102.347257441704
"71068",87.3517574663988
"71069",142.767839734446
"71070",135.248418574697
"71071",149.452313518791
"71072",124.424393438934
"71073",66.3767457478884
"71074",126.496090561031
"71075",124.855624698461
"71076",69.2300567248241
"71077",60.224230653803
"71078",126.430024144695
"71079",137.147644919581
"71080",81.638773171978
"71081",58.7032251491671
"71082",145.372495031762
"71083",36.9861719060452
"71084",71.7843903106799
"71085",137.001311833543
"71086",105.813611807309
"71087",72.3834202035599
"71088",97.395983069605
"71089",123.887832668286
"71090",128.436845419687
"71091",120.771786814385
"71092",134.334396978744
"71093",107.04862139852
"71094",146.562070723749
"71095",125.363103417848
"71096",133.2470066384
"71097",112.078155346182
"71098",122.653288633956
"71099",100.905521183452
"71100",117.250969035642
"71101",82.4326730178631
"71102",83.4823008837881
"71103",61.5774487226374
"71104",162.568786288545
"71105",70.2024074171435
"71106",137.31839574916
"71107",33.642344709812
"71108",127.209662064485
"71109",96.8846434289212
"71110",69.3790615128614
"71111",130.837571143943
"71112",102.054442947532
"71113",117.87554615486
"71114",112.928036769941
"71115",98.3964409849105
"71116",114.725500587437
"71117",108.979957341917
"71118",168.140589946409
"71119",70.5478736791604
"71120",96.1766982052501
"71121",157.493445207853
"71122",116.55392825689
"71123",135.427001142917
"71124",139.052326589027
"71125",91.1110041614897
"71126",81.4335161825309
"71127",137.341986191318
"71128",46.5266716019235
"71129",167.975261701465
"71130",96.5588622330527
"71131",83.6341185469506
"71132",114.585700944365
"71133",135.163155527131
"71134",110.011811855839
"71135",121.883702568018
"71136",138.481735244258
"71137",98.6277112560446
"71138",126.01395779503
"71139",61.3085841996851
"71140",107.055036851702
"71141",93.9930833002211
"71142",122.923856583598
"71143",65.6878947963692
"71144",86.8784057092981
"71145",151.780895239567
"71146",106.023409501225
"71147",136.860825523756
"71148",118.243449488129
"71149",94.044544161639
"71150",84.6795204358282
"71151",135.09031662068
"71152",98.2730399256529
"71153",63.6142222496169
"71154",98.6060418261797
"71155",96.9821235725215
"71156",144.974296908481
"71157",95.8961152061971
"71158",165.098066782345
"71159",98.9469429670876
"71160",136.092679941331
"71161",106.63442483865
"71162",91.2747264752242
"71163",40.7638015651841
"71164",131.28238906426
"71165",51.6668657202926
"71166",101.436272818071
"71167",149.039807714897
"71168",115.894090836235
"71169",161.383918813438
"71170",134.403090080144
"71171",144.750461707955
"71172",122.483842274708
"71173",89.8073577892346
"71174",120.397287518177
"71175",43.3141940402162
"71176",111.149108908225
"71177",137.119150064793
"71178",111.479508059149
"71179",90.3225770574839
"71180",72.7778088752261
"71181",114.707511020178
"71182",87.7968780173901
"71183",68.0314464879946
"71184",140.43229228146
"71185",86.110990116319
"71186",100.958339943834
"71187",45.7724273196949
"71188",131.155687492024
"71189",59.767708263904
"71190",112.263945394072
"71191",124.216944703131
"71192",75.5173925741119
"71193",47.2973986665977
"71194",103.017389382919
"71195",109.029307815536
"71196",135.952841659281
"71197",51.1797476127025
"71198",162.998662889166
"71199",140.184810356296
"71200",116.553862196941
"71201",111.823636390829
"71202",133.377385530345
"71203",74.9701676571427
"71204",76.6264962578407
"71205",17.5034814608425
"71206",101.574640324452
"71207",90.2392818835708
"71208",51.4248161964143
"71209",55.7669950176326
"71210",101.736947340035
"71211",73.4465916525973
"71212",68.532121540762
"71213",56.8088399132353
"71214",64.5578907053404
"71215",60.7985573852767
"71216",111.739340293795
"71217",87.3830250421766
"71218",122.113800316194
"71219",124.147482894038
"71220",129.576179512745
"71221",122.715314331047
"71222",84.0126025874092
"71223",106.949919740717
"71224",117.151763442459
"71225",127.997594056394
"71226",73.5837442505625
"71227",109.969336201487
"71228",111.97009784829
"71229",110.046479626482
"71230",72.4964438693336
"71231",71.5706916782521
"71232",95.5899972612324
"71233",166.442438016064
"71234",128.645712725849
"71235",82.1316542496344
"71236",81.2635034380979
"71237",98.6898271319519
"71238",80.0328852608815
"71239",61.2339825465084
"71240",86.6338675312604
"71241",81.0390046102968
